LGRF_GRFx,LGRF_GRFy,moments_ankle_l,moments_ankle_r,moments_hip_l,moments_hip_r,moments_knee_l,moments_knee_r,RGRF_GRFx,RGRF_GRFy,act_bifemlh_l,act_bifemlh_r,act_glut_max_l,act_glut_max_r,act_med_gas_l,act_med_gas_r,act_psoas_l,act_psoas_r,act_soleus_l,act_soleus_r,act_tib_ant_l,act_tib_ant_r,act_vas_int_l,act_vas_int_r,angles_ankle_l,angles_ankle_r,angles_hip_l,angles_hip_r,angles_knee_l,angles_knee_r,angles_trunk,velocities_ankle_l,velocities_ankle_r,velocities_hip_l,velocities_hip_r,velocities_knee_l,velocities_knee_r,velocities_trunk
1.0575336007549003e-223,2.661752881410235e-224,3.3607786002829236,51.354697051486795,-8.302023838753087,-68.56295568919579,15.951605186615787,4.429477966346602,-0.0,412.25867113423584,0.08798546523608895,0.09030914694394863,0.677670121717257,0.10852607973059368,0.04216377792688551,0.14613631043758446,0.9214086980863386,0.3136788793129284,0.023646935698825384,0.5935072099916259,0.3105355195062945,0.15880095872865405,0.05812007456679291,0.3055181965788744,-0.08019613975822025,0.21141359514446445,-0.5593134990542551,0.09523394488778823,0.22935674483221,0.11417376786786193,0.11841278212877356,0.8101689384014121,0.7193395567534622,-0.7406023058982303,3.986008813958039,-2.29619799956432,-6.205569179716624,0.11841278212877354
-1.4979930141771324e-224,-4.080875124794604e-224,-2.7231434469231424,52.2057493127569,42.173656595344426,-29.651266736348216,14.461307964618607,33.15856419988246,-0.0,410.12895739487436,0.08828629008560307,0.11785532901567385,0.6842199523785674,0.12616589665936934,0.0421637775888921,0.17233447103537658,0.9171136487089144,0.14913303157706964,0.0236469316448427,0.6366460665387733,0.3132742578365673,0.13156625516532314,0.0581200748210357,0.20749159628920635,-0.04980130460149865,0.2187562124851873,-0.5703620245624399,0.12963215680786194,0.21226137998074648,0.058814858018490485,0.1193606814871084,3.2083975262074405,0.513776468224092,-1.206575514058561,3.0855743258483006,-1.492863929394267,-4.962357799977765,0.11936068148710839
-4.0676464693317465e-224,-5.322071339007521e-224,-2.2299684933938124,56.78838283893015,63.212319648651544,4.1685957965481935,15.229295109028909,60.46453579194682,-9.512749487096818e-245,371.54790645828973,0.08852274149419696,0.2275344008190024,0.7561579504080398,0.2259867626538563,0.042163777464551286,0.21053134555484088,0.9044006527099374,0.07281842945061988,0.023646930153465858,0.6552946484351321,0.3149230651567242,0.11988378320089962,0.058120074914566285,0.1482474343761033,-0.05425233131872414,0.21997027514283832,-0.5802330998168641,0.15716856421526398,0.1955351009633183,0.017013410937578,0.1204393956897603,-3.5300356877059973,-0.037832817448096856,-0.7185195771052255,2.5308594520255245,-1.9316211720255827,-3.605752483562853,0.1204393956897603
8.794262397828254e-224,5.376839135535926e-224,3.8901127204340313,61.97630100129767,58.91881618332418,14.653914630486256,16.82303985947465,65.47914400794195,-4.7297327129038107e-268,414.98268278972716,0.08862238437018556,0.19588554218746426,0.8328226143653717,0.1916974321969191,0.042163777418809084,0.25537669440689664,0.8823505408978342,0.0447438647952866,0.02364692960481916,0.6483414770680921,0.31406714677591635,0.12639932491108574,0.058120074948974323,0.11385802785981786,-0.08341849111704668,0.21895829370410935,-0.5830793647858626,0.18057701066982515,0.1715993055782093,-0.013026714209126116,0.11982479216225796,-0.47348504535617286,-0.1834858466977507,0.07948027311999173,2.208982164297435,-2.7837508008622116,-2.5352110483621693,0.11982479216225796
1.9923954914872316e-224,-1.5487067598665083e-224,-1.2073338173498014,67.24775581868168,34.46557273042036,-1.4494356611547268,17.092582919534436,55.56589469407906,-0.0,489.1680787643709,0.08855911432652896,0.1071612816995092,0.868272736051091,0.11776887530565285,0.042163777401981316,0.3057752485658909,0.8604489335563953,0.09261773105185034,0.023646929402983248,0.6419689384541157,0.3158300113657118,0.13722220510840555,0.058120074961632365,0.06632666949986095,-0.054617368241136666,0.2152414579557892,-0.5786813525402231,0.20145736980929496,0.14069539523592778,-0.0333881332701356,0.11723938477294965,4.291099508423421,-0.5622886227675261,0.6565370142012084,1.9837099180582685,-3.1990111696717785,-1.6442201081992083,0.11723938477294965
-3.914974447879336e-224,-8.20800012734732e-224,-3.656679631399168,74.34184333749359,11.643969333767133,-42.070439163876685,17.140865515994616,36.66117841560395,-0.0,582.220686550766,0.0883082964587096,0.07241923814689658,0.8441706146701066,0.09023705845682944,0.04216377739579067,0.36202925202419417,0.8457479102786777,0.2563989559343277,0.023646929328731987,0.6556293113023623,0.3176364761262829,0.1349539056790875,0.05812007496628895,0.030721452193321043,-0.04234423918988925,0.20645880215756934,-0.5722359796524276,0.21901328094761385,0.11196440503075432,-0.04463712140606463,0.113813122780687,-2.250478460556635,-1.143774582279461,0.529704731784042,1.5237026973894396,-2.451218288754997,-0.6892793031260323,0.11381312278068699
9.84507836547972e-224,3.2478236599982454e-224,3.647957086041312,84.12739662029331,13.45935933950466,-75.92914073037643,17.02189732965595,17.749911376660627,-0.0,698.7512247369033,0.08780959642630456,0.05963834152151772,0.8007724094488992,0.08010865871198429,0.042163777393513305,0.4177116868091125,0.8391822996064513,0.3519307904012229,0.023646929301416462,0.6800518700825843,0.31557227918284536,0.1230342406640792,0.05812007496800186,0.01762301136528218,-0.07925451356803306,0.19206143368822204,-0.5696325836462957,0.2308411915062123,0.09372682576253452,-0.04654049499966551,0.11134860605596407,-2.638449926778752,-1.6542465073864365,0.04089299805942748,0.908587895255969,-1.3610902179319317,0.17637233038877986,0.11134860605596408
6.383923056863047e-224,1.5593164667571076e-224,1.0929745950818868,96.20754944451932,27.3841358407511,-70.82724285450313,16.404127753031325,12.515788672203405,-0.0,813.450180467715,0.08714298066905775,0.054936496184408316,0.7789054596119952,0.07638261581307552,0.04216377739267545,0.4727210211891648,0.8376585180009538,0.25934683671568576,0.0236469292913676,0.7180192945668632,0.3161644044992891,0.09999691094959252,0.05812007496863208,0.012804347641140612,-0.0674891224826894,0.17421615298017865,-0.5709570583402391,0.2376714754129945,0.0837957438839289,-0.04231561499283434,0.11050640164120608,3.8156817417128592,-1.8120530331615092,-0.20896690004312823,0.5853166797552822,-0.7774383366300625,0.4970831521029437,0.11050640164120609
-7.04370023042717e-224,-8.717483643590414e-224,-5.05301331601158,108.38952489519369,35.76982915743001,-30.354015191936952,15.571258170060648,30.16045192557209,-0.0,891.4897459920468,0.08649097694115818,0.0946693996437344,0.7821760101344635,0.0916417691694543,0.042163777392367235,0.5289832701057351,0.8360521025142034,0.11514009901114645,0.02364692928767084,0.7804062853975953,0.3190066726908001,0.059423128774968914,0.05812007496886395,0.01103166129532218,-0.043309348576119226,0.15797777363201204,-0.5719142242831845,0.24538675780760616,0.07684021296329252,-0.040369011166700594,0.11001127435701268,-0.7061717161329708,-1.4129030121367014,0.07167040607058972,1.0289423777374296,-0.6786513964666813,-0.1703055483703933,0.11001127435701268
8.100155577696548e-224,2.871909584246539e-224,3.5005872276379715,118.70873409057457,20.78211419301546,-23.241988580653445,16.834795167243644,51.07622664256058,-0.0,925.264652083868,0.0855712293505698,0.07406605153384989,0.7899489471314575,0.08154330853796128,0.042163777392253854,0.58604507632849,0.8331401278632259,0.12801570006895516,0.0236469292863108,0.8736865120897859,0.3173856609070445,0.028181752146053694,0.058120074968949234,0.010379526963087056,-0.08330460347931451,0.14706186978253885,-0.5686871526288526,0.25925565312259685,0.07011092811292209,-0.046761922762269904,0.1081388809420672,-4.2487576689519555,-0.8173930663268048,0.49341804436975334,1.6257834887334899,-0.6336479720893268,-0.9553860875329625,0.10813888094206721
9.236711243933137e-224,3.513522425175059e-224,2.7331411869252955,125.84488473349043,1.0186195211538518,-62.679927396277115,13.219867488893005,51.7587897899885,-0.0,967.161670836942,0.08376936644084677,0.06024416426697678,0.7710594634300396,0.07691039808168662,0.04216377739221218,0.6440086008061116,0.8310034386950425,0.3532922880933707,0.023646929285810563,0.9530699822019484,0.3160043483832498,0.01668870005542696,0.05812007496898058,0.01013962031814339,-0.08494329790755427,0.1411065052625203,-0.5636306731129813,0.2756122731512146,0.06622532561688999,-0.05667133239312265,0.10555937851593378,3.1653748309090486,-0.4838965522577232,0.42547131109382796,1.520097899743722,-0.09908992415838536,-0.8694676561587025,0.10555937851593378
-6.9133674986648215e-224,-9.509731616588922e-224,-5.267748144772602,130.84061083647325,-0.3037926161068327,-100.52666537221366,6.79124811194405,35.86858684076125,-0.0,1034.1805188229796,0.08103726265408359,0.055159370213595287,0.7404340994908579,0.0752060435978836,0.042163777392196816,0.7064328973212814,0.8322696839802344,0.4081548602320736,0.02364692928562652,0.9827353948667054,0.31766160204214106,0.012460637577614331,0.058120074968992186,0.010051363493440456,-0.05156025881300205,0.13624383715698604,-0.5617284636541162,0.2874591084981755,0.06975656214870864,-0.06165573377563657,0.1042909199396331,1.0772050482511855,-0.5177080747475193,-0.016061093966901474,0.8858510017947796,0.7124044014355374,-0.17526561762588183,0.1042909199396331
1.0799679533411623e-224,-1.9161175180819944e-224,1.0558279606623209,135.11393916524727,11.7364849622915,-57.60643475654658,8.141532951595726,36.91984552731277,-0.0,1089.6245750399305,0.07808057154198736,0.1358135167660498,0.7263368468805801,0.13653573371709918,0.042163777392191126,0.7727095212553795,0.8362253408381479,0.19214111846940216,0.02364692928555882,0.99364871093896,0.3152459989465737,0.010905217374462052,0.058120074968996426,0.010018895560686535,-0.0854281903605299,0.13170865154975162,-0.5632081633343416,0.29435162692761263,0.07925590175296802,-0.061997595691953726,0.10493333537144528,-5.488762781915124,-0.29453876287849345,-0.15133699153002667,0.6995410484939568,1.0227626156120995,-0.14938433093141662,0.10493333537144528
9.321010884947862e-224,6.038389730471784e-224,4.109407570202949,137.08554805577782,10.756725672737062,-10.380267844304836,7.922264328189918,65.79201402643199,-0.0,1057.8651093474923,0.07581216089414458,0.3567168442944048,0.7327654290212245,0.3370279165388489,0.0421637773921892,0.8321729419371254,0.8400043450983199,0.0886402238568794,0.02364692928553392,0.9976634913444712,0.31178084025838154,0.01033301085972293,0.058120074968997765,0.010006951288261451,-0.1052375793940009,0.13169707118284413,-0.5623171596410765,0.3043178220923353,0.08731734833822356,-0.06796109200395435,0.10549820075314688,1.811831723062887,0.273371446412346,0.32835534664776844,1.2706696263529715,0.5901835090611623,-0.977253796926647,0.10549820075314689
-5.140334024622367e-224,-7.184080747753983e-224,-4.44103336138625,135.28623136800366,-11.873526764294667,1.398876115928644,5.385813782043856,85.57390404509748,-0.0,998.5085611008667,0.07398266271487562,0.2579637531491723,0.7301297447603342,0.2379147964545477,0.04216377739218867,0.8774999615712161,0.8431422027612485,0.051444315075434885,0.023646929285524764,0.9991404463298019,0.3126709917750817,0.01012250787345195,0.05812007496899816,0.010002557236551898,-0.06679960452627429,0.1382517024024624,-0.5568025518533495,0.3195830307677389,0.09226735477787723,-0.08107630469732321,0.10471578476844777,2.9739494070732815,0.9456853083694983,0.6596792432610465,1.6689515673359856,0.555910870760401,-1.49163103145164,0.10471578476844778
-2.8592472797009424e-224,-5.9082645358624785e-224,-1.5357354750283836,129.7142080982411,-27.647345485506392,-26.333210069538325,4.4241787874666665,80.38278411936452,-0.0,959.1211136972746,0.07221176213702364,0.1278963674220396,0.7012818073579322,0.13443627315386947,0.04216377739218842,0.9140681958543182,0.8482291742287565,0.155255166889822,0.02364692928552142,0.9996837877585368,0.3107777111137528,0.01004506814478748,0.05812007496899835,0.010000940755103565,-0.08665164478356424,0.149758101700558,-0.5509705621902993,0.33607025893437703,0.10188304039632633,-0.0956306134089176,0.103286362883728,-5.483840621045774,1.2370096574212675,0.4460482685666456,1.5427819848237712,1.3704297101521794,-1.3142031425971146,0.10328636288372801
1.0738199922727051e-223,5.67153954550239e-224,4.786134081080569,123.37923303413721,-24.26521887334653,-51.983093578728784,4.438572057228418,60.87197867511237,-0.0,948.0781090401033,0.07045059903234646,0.08004722309622797,0.6713734743266456,0.0963686302289672,0.04216377739218841,0.9502645826575452,0.8578915432916695,0.17840846195300186,0.023646929285520292,0.9998836720131212,0.3057375946182715,0.010016579644517402,0.05812007496899836,0.010000346084474284,-0.12357422836292588,0.1620375432842107,-0.5490898235048266,0.34881543764732204,0.12049856495855535,-0.10564909336390227,0.10276963500063344,-0.25331730413861997,1.2052703823706712,-0.023897057513933007,1.0500144644313703,2.2235561174220737,-0.7571312828220378,0.10276963500063344
-2.225120424745975e-224,-4.628507370860361e-224,-2.754790187216339,117.52723071715944,-10.5709047414896,-28.55122655479257,1.3152092166626428,60.52112430385644,-0.0,921.0070818903456,0.06906123005914819,0.1844489053306836,0.6612597845215461,0.17958108824629915,0.0421637773921884,0.9795138261393496,0.8700336521777254,0.08445139155122144,0.02364692928551985,0.9999572053195864,0.30576042443397283,0.010006099311159086,0.058120074968998375,0.010000127317379698,-0.09053323390330648,0.17441265353000887,-0.5506814350019403,0.3582735784443424,0.14522373841314942,-0.11253964612665426,0.10353992336111556,4.1602346559949375,1.2828894604027252,-0.19067798333671782,0.9536103684790742,2.580361868454617,-0.7338512893234894,0.10353992336111556
-8.491650767607259e-224,-8.197072804804389e-224,-3.974100895586055,111.90918148683264,-5.0149765212884185,-8.628476619513098,-0.12228459066884055,72.95591083954255,-0.0,848.4863048872177,0.06817189811988268,0.3265206487576265,0.6703941027140611,0.3113218703765185,0.0421637773921884,0.9924635581789376,0.8810856667859823,0.04902338667039332,0.02364692928551971,0.999984256717656,0.3050208226497172,0.010002243811070384,0.058120074968998375,0.010000046837444205,-0.0908629801723861,0.1881785946451021,-0.5515143443410296,0.3689738094945689,0.17073900162264752,-0.12117000348522748,0.10421869407686918,-4.044770305226569,1.4853957333618162,0.03835462922419097,1.1700642821235174,2.484724544132705,-0.9605082061009268,0.10421869407686918
7.539489943924754e-224,5.047095661485663e-224,4.172364731897422,105.47758401991068,-14.450887901525677,-4.9169921837190325,0.2289280152682505,76.16267924166263,-0.0,786.0071312822744,0.06746912524816984,0.27852404469939884,0.6797598746157837,0.26107806541524403,0.042163777392188385,0.9948756867811018,0.8903840640473895,0.03599015323089054,0.023646929285519692,0.9999942083699492,0.299080120037859,0.010000825451982729,0.058120074968998375,0.010000017230533202,-0.13842844733725798,0.20472778675743905,-0.5495804999698575,0.3813352514995425,0.1942013967014359,-0.13117779749460606,0.10413716356351428,-2.7511539800606224,1.7844382899830924,0.2970393320035347,1.2561717324195976,2.242389682035273,-0.9943224889975011,0.10413716356351427
3.133375383800946e-224,3.951952000215594e-225,0.4501947050187809,98.10545443322115,-27.31430325756348,-11.867742632507735,-1.8373917878007315,68.53051457957854,-0.0,745.1181314345675,0.06684449793826057,0.16777812319460153,0.6719666974678533,0.15288573419980042,0.04216377739218837,0.9892918736925352,0.8997776455246471,0.031195494217525963,0.02364692928551968,0.9904045016671617,0.2974860633216635,0.010000303666792896,0.0581200749689984,0.010000006338758492,-0.12349910692288768,0.2234587896066386,-0.5463004580721441,0.3934881775683237,0.2165423817432508,-0.14035543238037987,0.10374848616167674,4.11264471947384,1.909992625430651,0.31497066266339413,1.1660765778366833,2.27889035428594,-0.8410835247124604,0.10374848616167674
-9.13347370227024e-224,-9.393474047719248e-224,-4.998769618002816,90.82374292438757,-32.64206299033445,-18.415602843654185,-3.814709566664483,59.34803813970312,-0.0,709.2988433898837,0.0663894697729329,0.12543199527680896,0.6565851711490736,0.11248641350308748,0.04216377739218835,0.9798065931890472,0.9107624210225166,0.02943163828796792,0.023646929285519664,0.9412008839431631,0.2976294697373761,0.02028282909330112,0.05812007496899841,0.010000002331899727,-0.100242360824121,0.2422860042463741,-0.5439922779267186,0.4044653711529459,0.2409912642805977,-0.147830166867606,0.1036374558801062,-0.8729701333480278,1.8382800877199401,0.1460295612992768,1.0447589168054439,2.611216284122225,-0.677285639851144,0.10363745588010619
3.2860807683316196e-224,1.4626557642498927e-224,2.6367519904234813,83.82204315895143,-29.59451344895882,-19.521512125128453,-3.914109113436247,53.357845446746396,-0.0,665.5687478514235,0.06608847566589113,0.16047465015212942,0.6461194646342399,0.14846535896702495,0.04216377739218833,0.9615355937004672,0.9233002760190108,0.02878275158586595,0.023646929285519654,0.8700536289835743,0.2915457190219314,0.06278977698027731,0.05812007496899844,0.010000000857857929,-0.14107672737400442,0.2598348186701959,-0.5435525021830406,0.4143538210417628,0.26884421846095896,-0.15390466211633502,0.1040548575281711,-4.582691767406388,1.6849868415900193,-0.025981543198327905,0.9460511249490544,2.8801969135244243,-0.5560175734563577,0.1040548575281711
